5440,6906
5440,7019
5440,8092
5440,6826
5440,6813
5440,7240
5440,6838
5440,7320
5440,6806
5440,7014
5440,7445
5440,7698
5440,7588
5440,6850
5440,6874
5440,8785
5440,6855
5440,7600
5440,7541
5440,7354
5440,7584
5440,6919
5440,8033
5440,6977
5440,6876
5440,7049
5440,7249
5440,6818
5440,6809
5440,6835
5440,7776
5440,8158
5440,6971
5440,7679
5440,7649
5440,6907
5440,7379
5440,6932
5440,7148
5440,6800
5440,7047
5440,6994
5440,7893
5440,6810
5440,6921
5440,6936
5440,6929
5440,6824
5440,7204
5440,6852
5440,6859
5440,7306
5440,7538
5440,6868
5440,8443
5440,7433
5440,6883
5440,7473
5440,7213
5440,8697
5440,6840
5440,8058
5440,7309
5440,8116
5440,6869
5440,6888
5440,7997
5440,7000
5440,6805
5440,8279
5440,6891
5440,6832
5440,7495
5440,6989
5440,7286
5440,7555
5440,7427
5440,7153
5440,7292
5440,7685
5440,7496
5440,6988
5440,7129
5440,6853
5440,8386
5440,7154
5440,7180
5440,7686
5441,6805
5442,7082
5442,6800
5443,7163
5443,6849
5444,6839
5444,6904
5444,8743
5444,9098
5444,7541
5444,6835
5444,7679
5444,7045
5444,7133
5444,7470
5444,7685
5445,6862
5446,6817
5446,6901
5446,7005
5447,7287
5447,6863
5448,6859
5448,6995
5448,6949
5449,6936
5450,6838
5450,6940
5450,6946
5450,6941
5451,6938
5451,7049
5451,6891
5452,6971
5453,7122
5454,7122
5455,7173
5455,7134
5456,7240
5456,6844
5456,6886
5456,7862
5456,6919
5456,7276
5456,6935
5456,7207
5456,7937
5456,6979
5456,6842
5456,7805
5456,8495
5456,7097
5457,7321
5457,9099
5458,7193
5458,7099
5458,7041
5458,6836
5459,6974
5459,6901
5459,6796
5459,6797
5459,6822
5460,6977
5460,6847
5460,6933
5460,6820
5460,6836
5461,6949
5462,7552
5462,7576
5462,7131
5462,7713
5462,7560
5462,6891
5463,6871
5463,6872
5464,6871
5465,6864
5465,7039
5465,7029
5466,6835
5467,6838
5467,7691
5467,6885
5467,7618
5467,7705
5468,7223
5468,6938
5468,7693
5468,7122
5468,6868
5469,6835
5469,6970
5470,7568
5471,7634
5471,7642
5472,6847
5472,6890
5473,6835
5474,7859
5474,7326
5474,6998
5474,7895
5474,7721
5474,7184
5474,7906
5474,7907
5474,7312
5475,6882
5476,6868
5477,7603
5478,6818
5479,7153
5480,7202
5480,7109
5480,6856
5480,6884
5480,7082
5480,6917
5480,7003
5480,6897
5480,6886
5480,6914
5480,6818
5480,7150
5480,6847
5480,6841
5480,6801
5480,7207
5480,6859
5480,6995
5480,7062
5480,6837
5480,7189
5480,7079
5481,6881
5481,6839
5481,7027
5481,6875
5481,6914
5481,6819
5481,6878
5481,7013
5481,6821
5482,6902
5482,8004
5482,7261
5482,6896
5482,6839
5482,8724
5482,7215
5482,6897
5482,6987
5482,7027
5482,6816
5482,6876
5482,6818
5482,7018
5482,6835
5482,6847
5482,6871
5482,6932
5482,6872
5482,6929
5482,7055
5482,7203
5482,6842
5482,6798
5482,7097
5482,6821
5483,7228
5483,6891
5484,6823
5484,6859
5484,6995
5485,6830
5485,6847
5486,6839
5487,6838
5487,6874
5488,7645
5488,6948
5489,7125
5489,6847
5489,6864
5489,7247
5490,9100
5490,8019
5490,8063
5490,6867
5490,9101
5490,7898
5491,6864
5492,7089
5493,6902
5493,7112
5493,6813
5493,7360
5493,6897
5493,7126
5493,6841
5494,7368
5495,8692
5495,7563
5496,7056
5496,6868
5497,8563
5498,7511
5498,8642
5498,8984
5498,6898
5498,8794
5498,8631
5498,7373
5498,7517
5498,7983
5498,7266
5498,8795
5498,8510
5498,8796
5498,8797
5498,9078
5499,8797
5500,6981
5500,7262
5500,8613
5500,8614
5500,8782
5500,7672
5500,7673
5500,8318
5501,6847
5501,7295
5502,6847
5503,7612
5504,6902
5504,6812
5504,7112
5504,6884
5504,6839
5504,7014
5504,6814
5504,6850
5504,6845
5504,6795
5504,7020
5504,6847
5504,6893
5504,6925
5504,6852
5504,6859
5504,6948
5504,6901
5504,6811
5504,6820
5505,6839
5505,6852
5505,6798
5506,6910
5506,6917
5506,7027
5506,6845
5506,6847
5506,6801
5507,7502
5508,6866
5509,7019
5509,6835
5509,7108
5510,6990
5510,6916
5510,6805
5511,8741
5511,7104
5511,7137
5511,9102
5511,8965
5511,6850
5511,7614
5511,6929
5511,8584
5511,8286
5511,6916
5511,6915
5511,7005
5511,6811
5511,8886
5512,6805
5513,7620
5513,7003
5513,6841
5514,6817
5514,6868
5514,7040
5515,6886
5515,6794
5515,6805
5516,6903
5516,6813
5516,7041
5516,6987
5517,7281
5517,7620
5517,7104
5517,7723
5517,8870
5517,8678
5517,8692
5517,7105
5517,8295
5517,9102
5517,7803
5517,8055
5517,7271
5517,7862
5517,6815
5517,7413
5517,8819
5517,8820
5517,8382
5517,6809
5517,9103
5517,8780
5517,6852
5517,6882
5517,8286
5517,6868
5517,7625
5517,6883
5517,7171
5517,7005
5517,8886
5517,7796
5517,7116
5517,7000
5517,6805
5517,6918
5517,6849
5517,7262
5517,7673
5518,6838
5518,6845
5518,7198
5518,7862
5518,7326
5518,7249
5518,6868
5518,7036
5518,6805
5518,7108
5519,8960
5519,7512
5519,7317
5519,7516
5519,9104
5519,7705
5519,7687
5519,7102
5519,7115
5519,8497
5520,6884
5520,6861
5520,6863
5521,6865
5522,6856
5522,7485
5523,7538
5524,7501
5525,7448
5526,6827
5527,8362
5528,6823
5528,7293
5528,7262
5529,6902
5529,6856
5529,6813
5529,7014
5529,7003
5529,8157
5529,6998
5529,6841
5529,6905
5529,6933
5529,6852
5529,6859
5529,7470
5529,6901
5529,6949
5529,7279
5530,7006
5531,6827
5532,7038
5532,6852
5533,7223
5533,6948
5534,7223
5534,6948
5535,7180
5536,7847
5537,7212
5538,7205
5538,6845
5538,7192
5539,6847
5539,6922
5540,6905
5541,6806
5541,7965
5542,7586
5542,6879
5543,6845
5544,6902
5544,6812
5544,7091
5544,7121
5544,7437
5544,8402
5544,7090
5544,7912
5544,7147
5544,7059
5544,8024
5544,9105
5544,7070
5544,7674
5544,8403
5544,8027
5544,6974
5544,6856
5544,7201
5544,8130
5544,7173
5544,6884
5544,8323
5544,6920
5544,8404
5544,6826
5544,6813
5544,7240
5544,7069
5544,7246
5544,6838
5544,7082
5544,6839
5544,7360
5544,7099
5544,7014
5544,6917
5544,7003
5544,7100
5544,6897
5544,7119
5544,6886
5544,6850
5544,6874
5544,7027
5544,6845
5544,6968
5544,7110
5544,7576
5544,6875
5544,7372
5544,8008
5544,6816
5544,7494
5544,7600
5544,6860
5544,7060
5544,7163
5544,6914
5544,7242
5544,6977
5544,6876
5544,6817
5544,6983
5544,6818
5544,7124
5544,7018
5544,6834
5544,6835
5544,6971
5544,6984
5544,7020
5544,7252
5544,6972
5544,7150
5544,8694
5544,7935
5544,7793
5544,6847
5544,6998
5544,6819
5544,7031
5544,6900
5544,9106
5544,6841
5544,7045
5544,9107
5544,6871
5544,8498
5544,7130
5544,6932
5544,6905
5544,7148
5544,6800
5544,6862
5544,6933
5544,7089
5544,6804
5544,6925
5544,6872
5544,7174
5544,7038
5544,7061
5544,8306
5544,6936
5544,6824
5544,6852
5544,6859
5544,6995
5544,6864
5544,6948
5544,6901
5544,7103
5544,7197
5544,6848
5544,7055
5544,6878
5544,6796
5544,6959
5544,7098
5544,6867
5544,6868
5544,6996
5544,7053
5544,6811
5544,7191
5544,6962
5544,6949
5544,6842
5544,6970
5544,6820
5544,7067
5544,6888
5544,7507
5544,9077
5544,7079
5544,7927
5544,8026
5544,6944
5544,7172
5544,6891
5544,8336
5544,6797
5544,6798
5544,7029
5544,7351
5544,7129
5544,6821
5544,6822
5545,6914
5546,7070
5546,6875
5546,6876
5546,7020
5546,6859
5546,6821
5547,6868
5548,6854
5548,7090
5548,7358
5548,7398
5548,6806
5548,7014
5548,8275
5548,7608
5548,7609
5548,7364
5548,6885
5548,7365
5548,8658
5548,8343
5548,6794
5548,7212
5548,9009
5548,8120
5548,6809
5548,8367
5548,7254
5548,6810
5548,7614
5548,7829
5548,7347
5548,6883
5548,7309
5548,7810
5548,7116
5548,8361
5548,7000
5548,7689
5548,8109
5548,7586
5548,6879
5548,7587
5548,7117
5548,7831
5549,6817
5550,7153
5551,9108
5551,7287
5551,7512
5551,7516
5551,6977
5551,6817
5551,8268
5551,6985
5551,8851
5551,7522
5551,8493
5551,6944
5551,6832
5552,7462
5553,6909
5553,6826
5553,7240
5553,7880
5553,7445
5553,6919
5553,6834
5553,6835
5553,7252
5553,7649
5553,6841
5553,7174
5553,6852
5553,7470
5553,6842
5553,7310
5553,7013
5553,6964
5553,7900
5553,7129
5554,6835
5555,6845
5555,6817
5555,6835
5555,6801
5555,7705
5555,6948
5555,6868
5556,6835
5557,6809
5558,7154
5559,6891
5560,6909
5560,7248
5560,7425
5560,7665
5560,7445
5560,7588
5560,6919
5560,7705
5560,7687
5560,7694
5560,7195
5560,6979
5560,7681
5560,6989
5560,7427
5560,7153
5560,6853
5560,7154
5560,7686
5561,7248
5562,7248
5563,6856
5563,7512
5563,7105
5563,7212
5563,7516
5563,6809
5563,7705
5563,8876
5563,7687
5563,7762
5563,6868
5563,7854
5563,9109
5564,7634
5564,7755
5565,8390
5565,6856
5565,7026
5565,6868
5565,6947
5566,6838
5567,7272
5568,6847
5569,7125
5569,6917
5570,7141
5570,6827
5570,6838
5570,6806
5570,7035
5570,6817
5570,6809
5570,7016
5570,6859
5570,6948
5570,6947
5570,6805
5571,6838
5571,7816
5571,6988
5572,8754
5572,8755
5572,7401
5572,8756
5572,8454
5572,7632
5572,7037
5572,7638
5572,7716
5572,6926
5572,7485
5572,7617
5572,7554
5573,6809
5573,6810
5573,7255
5573,7117
5574,7115
5575,6931
5576,6845
5576,6868
5576,6891
5577,7074
5577,6845
5578,7181
5578,6975
5579,7108
5580,6885
5581,7153
5582,7219
5583,6845
5583,6868
5583,6891
5584,7552
5584,8630
5584,7621
5584,7711
5584,7131
5584,7373
5584,7553
5584,7713
5584,6996
5584,7251
5584,6891
5585,6885
5585,7119
5585,6868
5585,7036
5586,6865
5587,7162
5587,6806
5587,6874
5587,7035
5587,6809
5587,7117
5587,6832
5587,7108
5588,6864
5588,6837
5589,6949
5590,6817
5591,7813
5592,6818
5592,7018
5592,6819
5593,7264
5594,6903
5594,6881
5594,6974
5594,6856
5594,8387
5594,7645
5594,7064
5594,7014
5594,7365
5594,6987
5594,6845
5594,6831
5594,6795
5594,8712
5594,6835
5594,8380
5594,6863
5594,9110
5594,7538
5594,6959
5594,7539
5594,6868
5594,6949
5594,9111
5594,8607
5594,7029
5594,9112
5595,7077
5596,6923
5596,7003
5596,7222
5596,6864
5596,6837
5597,8829
5597,6845
5597,7198
5597,7184
5597,7905
5598,6835
5598,7586
5598,6821
5599,6903
5599,7284
5599,6909
5599,7261
5599,7070
5599,6813
5599,7675
5599,7240
5599,7215
5599,6897
5599,6987
5599,6919
5599,6818
5599,6835
5599,7426
5599,7252
5599,7033
5599,7464
5599,6936
5599,6824
5599,6852
5599,6842
5599,7097
5599,7900
5599,7129
5600,6909
5600,6835
5600,7252
5600,6824
5601,7119
5601,7568
5601,7108
5602,7297
5602,7355
5602,7090
5602,7425
5602,8816
5602,6856
5602,6839
5602,8295
5602,6885
5602,6943
5602,7552
5602,7198
5602,8630
5602,7621
5602,7576
5602,7711
5602,7131
5602,7373
5602,7600
5602,7553
5602,7713
5602,6817
5602,8012
5602,8738
5602,7221
5602,7383
5602,7530
5602,6985
5602,7990
5602,6852
5602,7404
5602,6915
5602,7560
5602,7582
5602,6888
5602,6944
5602,6891
5602,7292
5602,8304
5603,7713
5603,7560
5603,7192
5604,7284
5604,7248
5604,7128
5604,6929
5604,6989
5604,7496
5604,7129
5605,6838
5605,7014
5605,7016
5605,6872
5605,6883
5605,6947
5606,6878
5607,6827
5608,7107
5609,7227
5609,6856
5609,6813
5609,6850
5609,6815
5609,6816
5609,6795
5609,6919
5609,8664
5609,7375
5609,6841
5609,6931
5609,7381
5609,7038
5609,6864
5609,6882
5609,6975
5609,6888
5609,7253
5609,7596
5609,7761
5609,7129
5609,6822
5610,6868
5611,7273
5612,6949
5613,6831
5613,8991
5613,6837
5614,7131
5614,7031
5614,6944
5614,7172
5614,6891
5614,7564
5615,6875
5616,6854
5616,7358
5616,6806
5616,6885
5616,7365
5616,7254
5616,6832
5617,6865
5618,7018
5619,8524
5620,8524
5621,6884
5621,7003
5621,7009
5621,7029
5622,6883
5622,6805
5623,8703
5623,6997
5623,7017
5623,8704
5623,8050
5623,8639
5623,9113
5623,8706
5623,9114
5623,7004
5623,7980
5624,8703
5625,7534
5625,6817
5625,7204
5625,8134
5625,6868
5626,6835
5627,7019
5627,7014
5627,6874
5627,8120
5627,6809
5627,8672
5627,6907
5627,6810
5627,7810
5627,7116
5627,7000
5627,7117
5628,6817
5629,7297
5629,7552
5629,7553
5630,7227
5631,6835
5632,7215
5633,7073
5633,6901
5633,7004
5634,6881
5634,6909
5634,7261
5634,7358
5634,6838
5634,7398
5634,6806
5634,6850
5634,6874
5634,7035
5634,7212
5634,6939
5634,6904
5634,6817
5634,6809
5634,7066
5634,6834
5634,6835
5634,7679
5634,7254
5634,7204
5634,6948
5634,6915
5634,7473
5634,7000
5635,6902
5635,6948
5635,6888
5635,6891
5635,7029
5635,7008
5636,6902
5636,6812
5636,6814
5636,6868
5636,6820
5637,6814
5638,6835
5639,9115
5639,7202
5639,6902
5639,6812
5639,6923
5639,7141
5639,7109
5639,7091
5639,8853
5639,8518
5639,6903
5639,8000
5639,6881
5639,7058
5639,7125
5639,7227
5639,9116
5639,7912
5639,7832
5639,6830
5639,7287
5639,8024
5639,7112
5639,7070
5639,9117
5639,7674
5639,8459
5639,7042
5639,6945
5639,7019
5639,6895
5639,6833
5639,6974
5639,6896
5639,6856
5639,6857
5639,9118
5639,6823
5639,6884
5639,7123
5639,8193
5639,6910
5639,7188
5639,6920
5639,6826
5639,6813
5639,7675
5639,7240
5639,7069
5639,7064
5639,8059
5639,7246
5639,6838
5639,7082
5639,7073
5639,9119
5639,6839
5639,7051
5639,8661
5639,8961
5639,7014
5639,6814
5639,7205
5639,6917
5639,9120
5639,7003
5639,7445
5639,7698
5639,7007
5639,6885
5639,7041
5639,7215
5639,6897
5639,8138
5639,7026
5639,7366
5639,7126
5639,6987
5639,6870
5639,7142
5639,6886
5639,7575
5639,6850
5639,7027
5639,6845
5639,8170
5639,7107
5639,6831
5639,8240
5639,7128
5639,6968
5639,8479
5639,8006
5639,7371
5639,7110
5639,7862
5639,7149
5639,7453
5639,7610
5639,6875
5639,7282
5639,7372
5639,6816
5639,7516
5639,8598
5639,8032
5639,6860
5639,7060
5639,7455
5639,7456
5639,6914
5639,7230
5639,7043
5639,7157
5639,7589
5639,6795
5639,6919
5639,9121
5639,8481
5639,6977
5639,7030
5639,7377
5639,7087
5639,6876
5639,7228
5639,7077
5639,6799
5639,6817
5639,8768
5639,6983
5639,6818
5639,7124
5639,7018
5639,6834
5639,7183
5639,6835
5639,6971
5639,7797
5639,8369
5639,7679
5639,6984
5639,7020
5639,7252
5639,6972
5639,7150
5639,8366
5639,6887
5639,7155
5639,6935
5639,6955
5639,6992
5639,6847
5639,6998
5639,6819
5639,8482
5639,7031
5639,7033
5639,6900
5639,9106
5639,7561
5639,6841
5639,9122
5639,7190
5639,7088
5639,6893
5639,7207
5639,6931
5639,7023
5639,7844
5639,6932
5639,6905
5639,7148
5639,7133
5639,6800
5639,6862
5639,7076
5639,7591
5639,7010
5639,6803
5639,7836
5639,6880
5639,7232
5639,6925
5639,6861
5639,7102
5639,6872
5639,7846
5639,8167
5639,7174
5639,7038
5639,8356
5639,6810
5639,6863
5639,7350
5639,7084
5639,7569
5639,7237
5639,6936
5639,6824
5639,7385
5639,7848
5639,6852
5639,7605
5639,6859
5639,6995
5639,6864
5639,6948
5639,7039
5639,6901
5639,7103
5639,7197
5639,6848
5639,6990
5639,7055
5639,6878
5639,6796
5639,7508
5639,7140
5639,7822
5639,7538
5639,6959
5639,7098
5639,6867
5639,6837
5639,6996
5639,7078
5639,7171
5639,6947
5639,6911
5639,7982
5639,7870
5639,6962
5639,8398
5639,6793
5639,7135
5639,7701
5639,7871
5639,7187
5639,7979
5639,6922
5639,6949
5639,6842
5639,6970
5639,6820
5639,6836
5639,7179
5639,6888
5639,7072
5639,7481
5639,9033
5639,6889
5639,7663
5639,9077
5639,7176
5639,9123
5639,6805
5639,6890
5639,9124
5639,7032
5639,7079
5639,8710
5639,8026
5639,7805
5639,7136
5639,7172
5639,7013
5639,7655
5639,7117
5639,8336
5639,6798
5639,9125
5639,7396
5639,7976
5639,7231
5639,7391
5639,7820
5639,7900
5639,8081
5639,6908
5639,7129
5639,7758
5639,7180
5639,8079
5639,7998
5639,7985
5639,6821
5639,6822
5639,9126
5639,7399
5640,7491
5640,6971
5640,6936
5640,7525
5641,6937
5641,6949
5642,7353
5643,7181
5643,6856
5643,9127
5643,7230
5643,7130
5643,7023
5643,7845
5643,9128
5643,6949
5643,7079
5643,7024
5644,6920
5644,7645
5644,6850
5644,7172
5645,6920
5645,7360
5645,7230
5645,7023
5645,7222
5645,7714
5645,7772
5646,6880
5646,7583
5647,9129
5647,9130
5648,6970
5649,7077
5650,6840
5650,7295
5651,6964
5652,7142
5652,6818
5652,6889
5652,6822
5653,6905
5654,7535
5654,6868
5655,6812
5655,6945
5655,7069
5655,7128
5655,6822
5656,7813
5656,7223
5656,7017
5656,7100
5656,8006
5656,7852
5656,9131
5656,9132
5656,9133
5656,7030
5656,7612
5656,7083
5656,7087
5656,7526
5656,7934
5656,7077
5656,9134
5656,6932
5656,7614
5656,7054
5656,6868
5656,8706
5656,9135
5656,9136
5656,7310
5656,9137
5656,7072
5656,8708
5656,7980
5656,9138
5656,7405
5657,6856
5657,7193
5657,8870
5657,7003
5657,7326
5657,7913
5657,6984
5657,6847
5657,6994
5657,6864
5657,6979
5657,6918
5657,7013
5658,6830
5658,7112
5658,7527
5658,7446
5658,8738
5658,9139
5658,9140
5658,7714
5658,9141
5658,6970
5658,7206
5658,7311
5658,7184
5658,8002
5658,7399
5659,6864
5660,6949
5661,6897
5661,8138
5661,6987
5661,6818
5661,6842
5662,7407
5662,8314
5662,7673
5663,7219
5663,8251
5663,8803
5663,8842
5663,6839
5663,6913
5663,8454
5663,7119
5663,7786
5663,6831
5663,7631
5663,7632
5663,7037
5663,7377
5663,6847
5663,7422
5663,8266
5663,8352
5663,8353
5663,8354
5663,8451
5663,7423
5663,7384
5663,7638
5663,8235
5663,8228
5663,8948
5663,7196
5663,7954
5663,8612
5663,8224
5663,7716
5663,7718
5663,6928
5663,7642
5663,7311
5663,6890
5663,6981
5663,7485
5663,7262
5663,8613
5663,8781
5663,8614
5663,8782
5663,7672
5663,8617
5663,7673
5663,7488
5663,8318
5663,7192
5663,7722
5663,7108
5663,6822
5664,7287
5665,7498
5666,6909
5666,6835
5667,7058
5667,8695
5667,6874
5667,7161
5667,6809
5667,7033
5667,7808
5667,6851
5667,6810
5667,6852
5667,7039
5667,6901
5667,6868
5667,6889
5667,9142
5667,6805
5668,6998
5669,6806
5669,6805
5670,6854
5670,6873
5670,7019
5670,6813
5670,6838
5670,6806
5670,7014
5670,7003
5670,6885
5670,6886
5670,6850
5670,6875
5670,6816
5670,6914
5670,6818
5670,6809
5670,6907
5670,6887
5670,6819
5670,6841
5670,6872
5670,9143
5670,7044
5670,7257
5670,6948
5670,6878
5670,6868
5670,6837
5670,6947
5670,6962
5670,7897
5670,6842
5670,6805
5670,7117
5670,7021
5670,7129
5670,6821
5671,7200
5671,7222
5671,7538
5671,6959
5672,8172
5672,6854
5672,7824
5672,8843
5672,7034
5672,7606
5672,6906
5672,7358
5672,7723
5672,7825
5672,6806
5672,7014
5672,9144
5672,8275
5672,7608
5672,7609
5672,6885
5672,7365
5672,8343
5672,9145
5672,9009
5672,8120
5672,7886
5672,6809
5672,7827
5672,6871
5672,7254
5672,7694
5672,6810
5672,8813
5672,6882
5672,7829
5672,7508
5672,7433
5672,7347
5672,7255
5672,9146
5672,7309
5672,7810
5672,7116
5672,7000
5672,8278
5672,7689
5672,6879
5672,9147
5672,7165
5672,6891
5672,7587
5672,6832
5672,7830
5672,7831
5672,6988
5672,7108
5673,6827
5673,6838
5673,6874
5673,6845
5673,7212
5673,6809
5673,6988
5674,7665
5674,7678
5674,6929
5674,6958
5674,6820
5675,7407
5675,7409
5675,7017
5675,6865
5675,7077
5675,7088
5675,7954
5675,6948
5675,6947
5676,6839
5676,7107
5676,6932
5676,7294
5677,6881
5677,6827
5677,7014
5677,7608
5677,7609
5677,6871
5677,6872
5677,6883
5677,7116
5677,7117
5678,7886
5678,6817
5678,6994
5678,8777
5678,7257
5678,7896
5679,7060
5680,7119
5680,6977
5680,6817
5680,7192
5681,6817
5682,7134
5683,7118
5683,6805
5683,6832
5684,6832
5685,7048
5685,6948
5685,6976
5686,6856
5686,6917
5686,6931
5687,6835
5688,8380
5689,8390
5689,6865
5689,8688
5690,6872
5691,6806
5692,6806
5693,6806
5693,6809
5694,6874
5695,6998
5696,7999
5697,7228
5697,6998
5698,6869
5699,7534
5699,6921
5699,7196
5699,8306
5699,7204
5699,7307
5700,6830
5700,7015
5700,7201
5700,6826
5700,7607
5700,7014
5700,6917
5700,7003
5700,6845
5700,8240
5700,6817
5700,6835
5700,7132
5700,6905
5700,6810
5700,7140
5700,7822
5700,6868
5700,7307
5700,6805
5700,7008
5700,6822
5701,7112
5701,6970
5701,6820
5701,6797
5701,6798
5701,6822
5702,6827
5702,6909
5702,7182
5702,6813
5702,7100
5702,6844
5702,6991
5702,6993
5702,6933
5702,7241
5702,6869
5702,6944
5702,6891
5703,8562
5704,6902
5705,7645
5705,7845
5706,6839
5707,6838
5707,6806
5707,8236
5707,6883
5707,6947
5707,7997
5708,7545
5708,8112
5708,6868
5708,7307
5708,8496
5709,6794
5710,6982
5710,6983
5710,6984
5710,6985
5710,6986
5710,6842
5711,6801
5711,6949
5711,7849
5712,6839
5712,6852
5713,7043
5714,7535
5715,6812
5715,9148
5715,7121
5715,6903
5715,8891
5715,6881
5715,7664
5715,7261
5715,7056
5715,6830
5715,7070
5715,6895
5715,6974
5715,6896
5715,6856
5715,7201
5715,7783
5715,7240
5715,7064
5715,8693
5715,7082
5715,6839
5715,6814
5715,7205
5715,7446
5715,7215
5715,6897
5715,7026
5715,7366
5715,7126
5715,6987
5715,6870
5715,6886
5715,7027
5715,6845
5715,7170
5715,6951
5715,6968
5715,6875
5715,7282
5715,6816
5715,6914
5715,6876
5715,6817
5715,6983
5715,6818
5715,7124
5715,7018
5715,6834
5715,6835
5715,6971
5715,7252
5715,7649
5715,6935
5715,6847
5715,6819
5715,7033
5715,6900
5715,6841
5715,6871
5715,9149
5715,6932
5715,6905
5715,6862
5715,6933
5715,7089
5715,8858
5715,6925
5715,6872
5715,7174
5715,7038
5715,6936
5715,6824
5715,6852
5715,7605
5715,6948
5715,6901
5715,6946
5715,6979
5715,6990
5715,7055
5715,6878
5715,6996
5715,7715
5715,8076
5715,7052
5715,6926
5715,8800
5715,7870
5715,6820
5715,6836
5715,6888
5715,7004
5715,7905
5715,7176
5715,7040
5715,7153
5715,7024
5715,7900
5715,7154
5716,6903
5716,8043
5717,7321
5717,8544
5717,8587
5717,7030
5717,6847
5717,7423
5717,7148
5717,6933
5717,6824
5717,6852
5717,6901
5717,6990
5718,6839
5719,6835
5720,7875
5720,6974
5720,6823
5720,9150
5720,6826
5720,8989
5720,7366
5720,7575
5720,7027
5720,6983
5720,8045
5720,7018
5720,7913
5720,6984
5720,8047
5720,7914
5720,6847
5720,6841
5720,6936
5720,6929
5720,6824
5720,6852
5720,7053
5720,9151
5721,6902
5721,6945
5721,6817
5721,6835
5721,6847
5721,7383
5721,6852
5721,6946
5721,6837
5721,6888
5722,6883
5722,7997
5723,6902
5723,6839
5723,7212
5723,6887
5723,6867
5723,6805
5723,7898
5723,6822
5724,7560
5724,7251
5725,6838
5725,7035
5725,6810
5725,6883
5726,8401
5726,6884
5726,8727
5726,6847
5726,7076
5727,6902
5727,6819
5728,6868
5729,7534
5729,6916
5729,6805
5730,6809
5730,6872
5731,6841
5731,6888
5732,6841
5732,6888
5733,6806
5734,6923
5734,6856
5734,7089
5734,6859
5734,6995
5735,6845
5736,6845
5737,6884
5737,6948
5738,6919
5738,6820
5739,6839
5739,7282
5740,6805
5741,7017
5742,6861
5743,6861
5744,7119
5744,6845
5744,6828
5744,6977
5744,7249
5744,6818
5744,6819
5744,6878
5744,6868
5744,6928
5744,7480
5744,7108
5744,6821
5745,7724
5746,6812
5746,7627
5746,7223
5746,6974
5746,6823
5746,6826
5746,6839
5746,6814
5746,6874
5746,7027
5746,7453
5746,6875
5746,7242
5746,6876
5746,6817
5746,7124
5746,7150
5746,6847
5746,7498
5746,6819
5746,6841
5746,6801
5746,7047
5746,6861
5746,7038
5746,6863
5746,6852
5746,6915
5746,6820
5746,6891
5746,7129
5746,6821
5747,6839
5747,6975
5747,7805
5748,6823
5748,7060
5748,6841
5748,6948
5749,6909
5749,7117
5749,7153
5749,7496
5750,6817
5751,6987
5751,6986
5751,6842
5751,7525
5752,6847
5752,6868
5753,6910
5753,6920
5753,7003
5753,7149
5753,7842
5753,7229
5753,7230
5753,7061
5753,6837
5753,8493
5753,7172
5753,8905
5754,6885
5754,7365
5755,7112
5756,6964
5757,6794
5758,6805
5759,6838
5759,6874
5759,6947
5760,6806
5760,7161
5760,6887
5761,6864
5762,7019
5762,6907
5763,6839
5763,7383
5764,6871
5765,7117
5766,7019
5767,7280
5767,6827
5767,8024
5767,7014
5767,6885
5767,7035
5767,6872
5767,6796
5767,8886
5767,6805
5768,7099
5768,6835
5768,6866
5768,6798
5769,6811
5770,6839
5770,7051
5770,7014
5770,7363
5770,7609
5770,7364
5770,6885
5770,8631
5770,6876
5770,6809
5770,7864
5770,7422
5770,6932
5770,6905
5770,7148
5770,6800
5770,6862
5770,8028
5770,8632
5770,6852
5770,8824
5770,7310
5770,7000
5770,8129
5771,7095
5771,7118
5771,6994
5771,6936
5771,6988
5772,6883
5772,6947
5773,6835
5773,6805
5773,6989
5774,6839
5774,7074
5774,6816
5774,8889
5774,6842
5774,7905
5774,7927
5775,6842
5776,6839
5777,6856
5777,7023
5778,7300
5778,7287
5778,7205
5778,7119
5778,6907
5778,6847
5778,7140
5778,6868
5779,7070
5779,7043
5779,6872
5779,7662
5780,7288
5780,7993
5781,6856
5781,7731
5781,6795
5781,6801
5781,6925
5781,6859
5781,6995
5781,6864
5781,6949
5781,7231
5782,6839
5782,7100
5782,6897
5782,6850
5782,6845
5782,6795
5782,6977
5782,6847
5782,6841
5782,6800
5782,6936
5782,6949
5782,6836
5782,6934
5783,7299
5783,7112
5783,8955
5783,7615
5783,7527
5783,6845
5783,6847
5783,6970
5783,7185
5784,8770
5784,8437
5785,7099
5785,6901
5785,6811
5786,6816
5787,6839
5787,6870
5788,6902
5788,7999
5788,7069
5788,7148
5788,6936
5788,6859
5789,6839
5789,7014
5789,6816
5789,6795
5789,6876
5789,7016
5789,6905
5789,6852
5789,6821
5789,6822
5790,6920
5790,6839
5790,6874
5790,6834
5790,7061
5790,6948
5790,6979
5790,6822
5791,6806
5792,7129
5793,7506
5793,7260
5793,7172
5794,7119
5794,7711
5794,8273
5794,7596
5794,6891
5795,7141
5795,6948
5796,6876
5796,7148
5797,6888
5798,6923
5798,6837
5799,6812
5799,6827
5799,7999
5799,7225
5799,7070
5799,7123
5799,6813
5799,6839
5799,6845
5799,6876
5799,6818
5799,6809
5799,6847
5799,6871
5799,6872
5799,6852
5799,6990
5799,8800
